datetime,portfolio_value,cash,positions,return
2024-03-18 10:30:00-04:00,94716.9137878418,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.009084957513728842
2024-03-19 10:30:00-04:00,94300.66928100586,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.00439461644377781
2024-03-20 10:30:00-04:00,95115.16818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.008637254725521348
2024-03-21 10:30:00-04:00,96829.66708374023,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.018025504597540376
2024-03-22 10:30:00-04:00,96541.66049194336,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.002974363131371671
2024-03-23 10:30:00-04:00,96541.66049194336,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-03-24 10:30:00-04:00,96541.66049194336,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-03-25 10:30:00-04:00,96021.91104125977,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.005383680454998707
2024-03-26 10:30:00-04:00,96343.65939331055,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0033507805516652667
2024-03-27 10:30:00-04:00,96451.66873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.001121084034580555
2024-03-28 10:30:00-04:00,96789.16873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0034991618542015157
2024-03-29 10:30:00-04:00,96789.16873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-03-30 10:30:00-04:00,96789.16873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-03-31 10:30:00-04:00,96789.16873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-01 10:30:00-04:00,96928.66763305664,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0014412656208866448
2024-04-02 10:30:00-04:00,95670.91159057617,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.012976099570892297
2024-04-03 10:30:00-04:00,95553.90719604492,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.001222988185081486
2024-04-04 10:30:00-04:00,96858.91818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.013657327310024892
2024-04-05 10:30:00-04:00,94820.41873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.021046068745526947
2024-04-06 10:30:00-04:00,94820.41873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-07 10:30:00-04:00,94820.41873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-08 10:30:00-04:00,95875.66928100586,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.011128937874683054
2024-04-09 10:30:00-04:00,96179.4137878418,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0031681083335719507
2024-04-10 10:30:00-04:00,94599.90939331055,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.01642247891025217
2024-04-11 10:30:00-04:00,95094.91213989258,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.00523259218488259
2024-04-12 10:30:00-04:00,94800.16268920898,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.003099529134113821
2024-04-13 10:30:00-04:00,94800.16268920898,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-14 10:30:00-04:00,94800.16268920898,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-15 10:30:00-04:00,94971.16488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0018038175506749354
2024-04-16 10:30:00-04:00,92678.4143371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.024141543931329945
2024-04-17 10:30:00-04:00,92928.16104125977,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0026947666928460734
2024-04-18 10:30:00-04:00,92012.41625976562,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.00985433017540882
2024-04-19 10:30:00-04:00,91440.9143371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.006211139168370239
2024-04-20 10:30:00-04:00,91440.9143371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-21 10:30:00-04:00,91440.9143371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-22 10:30:00-04:00,91078.66076660156,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.003961613607897152
2024-04-23 10:30:00-04:00,91967.4135131836,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.009758078776098245
2024-04-24 10:30:00-04:00,93042.91323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.011694356558017427
2024-04-25 10:30:00-04:00,91382.41213989258,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.017846615511446173
2024-04-26 10:30:00-04:00,92995.66516113281,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.017653867778961496
2024-04-27 10:30:00-04:00,92995.66516113281,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-28 10:30:00-04:00,92995.66516113281,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-04-29 10:30:00-04:00,93837.16296386719,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.009048785244734958
2024-04-30 10:30:00-04:00,93492.91323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0036685862452422446
2024-05-01 10:30:00-04:00,91877.41488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0172793669176744
2024-05-02 10:30:00-04:00,92500.66241455078,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.006783468264167647
2024-05-03 10:30:00-04:00,94077.9146118164,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.017051252997486888
2024-05-04 10:30:00-04:00,94077.9146118164,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-05 10:30:00-04:00,94077.9146118164,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-06 10:30:00-04:00,94660.6637878418,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.00619432497446315
2024-05-07 10:30:00-04:00,95517.91323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.00905602619272683
2024-05-08 10:30:00-04:00,95000.41598510742,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0054178031729575915
2024-05-09 10:30:00-04:00,95477.41488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.005021019081031808
2024-05-10 10:30:00-04:00,96474.16323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.010439624420455207
2024-05-11 10:30:00-04:00,96474.16323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-12 10:30:00-04:00,96474.16323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-13 10:30:00-04:00,96642.91323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0017491729840950487
2024-05-14 10:30:00-04:00,96316.66049194336,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0033758579460120286
2024-05-15 10:30:00-04:00,97378.66763305664,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.011026203936982615
2024-05-16 10:30:00-04:00,98289.91488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.009357770809226285
2024-05-17 10:30:00-04:00,98049.16323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.002449403361751701
2024-05-18 10:30:00-04:00,98049.16323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-19 10:30:00-04:00,98049.16323852539,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-20 10:30:00-04:00,98220.16543579102,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0017440454524799698
2024-05-21 10:30:00-04:00,98154.92037963867,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.000664273531436832
2024-05-22 10:30:00-04:00,98463.16928100586,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0031404324936026295
2024-05-23 10:30:00-04:00,98982.91873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.005278617928702545
2024-05-24 10:30:00-04:00,97833.15829467773,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.01161574594631165
2024-05-25 10:30:00-04:00,97833.15829467773,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-26 10:30:00-04:00,97833.15829467773,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-27 10:30:00-04:00,97833.15829467773,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-05-28 10:30:00-04:00,98377.66818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0055656987588526
2024-05-29 10:30:00-04:00,97344.91213989258,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.010497870721696057
2024-05-30 10:30:00-04:00,97083.91818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0026811258213933487
2024-05-31 10:30:00-04:00,96874.66983032227,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.002155334848122914
2024-06-01 10:30:00-04:00,96874.66983032227,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-02 10:30:00-04:00,96874.66983032227,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-03 10:30:00-04:00,98096.41818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.012611638875164033
2024-06-04 10:30:00-04:00,97520.41873168945,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.005871768422907597
2024-06-05 10:30:00-04:00,98490.16818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.009944065697171434
2024-06-06 10:30:00-04:00,99437.40939331055,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.00961762202683536
2024-06-07 10:30:00-04:00,99140.40774536133,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0029868200485239083
2024-06-08 10:30:00-04:00,99140.40774536133,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-09 10:30:00-04:00,99140.40774536133,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-10 10:30:00-04:00,99032.41213989258,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0010893197629985307
2024-06-11 10:30:00-04:00,99232.66543579102,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0020220985389667323
2024-06-12 10:30:00-04:00,100933.66488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.017141527371188348
2024-06-13 10:30:00-04:00,101275.66928100586,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.003388407573587271
2024-06-14 10:30:00-04:00,100764.91488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0050432092738293965
2024-06-15 10:30:00-04:00,100764.91488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-16 10:30:00-04:00,100764.91488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-17 10:30:00-04:00,101034.91763305664,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0026795313317757863
2024-06-18 10:30:00-04:00,102177.90774536133,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.011312822725860538
2024-06-19 10:30:00-04:00,102177.90774536133,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-20 10:30:00-04:00,102690.9143371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.005020719283813646
2024-06-21 10:30:00-04:00,101556.91928100586,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.011042798318351421
2024-06-22 10:30:00-04:00,101556.91928100586,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-23 10:30:00-04:00,101556.91928100586,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-24 10:30:00-04:00,101541.16763305664,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0001551016716608844
2024-06-25 10:30:00-04:00,101464.66159057617,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0007534485200814123
2024-06-26 10:30:00-04:00,101397.1643371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0006652291779213337
2024-06-27 10:30:00-04:00,101775.16268920898,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0037278986500439704
2024-06-28 10:30:00-04:00,102177.90774536133,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.003957203756895122
2024-06-29 10:30:00-04:00,102177.90774536133,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-06-30 10:30:00-04:00,102177.90774536133,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-01 10:30:00-04:00,101833.66488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0033690537072319504
2024-07-02 10:30:00-04:00,101399.41653442383,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0042642907189374135
2024-07-03 10:30:00-04:00,102522.1643371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.01107252725022545
2024-07-04 10:30:00-04:00,102522.1643371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-05 10:30:00-04:00,103215.16818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.006759551455973956
2024-07-06 10:30:00-04:00,103215.16818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-07 10:30:00-04:00,103215.16818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-08 10:30:00-04:00,104040.9143371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.008000240365118927
2024-07-09 10:30:00-04:00,104225.41598510742,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0017733566561257685
2024-07-10 10:30:00-04:00,104407.66543579102,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0017486085227966797
2024-07-11 10:30:00-04:00,105390.9143371582,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.009417401464376862
2024-07-12 10:30:00-04:00,104533.66488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.008133997660758063
2024-07-13 10:30:00-04:00,104533.66488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-14 10:30:00-04:00,104533.66488647461,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-15 10:30:00-04:00,105523.67037963867,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.009470685776101107
2024-07-16 10:30:00-04:00,105712.66268920898,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0017909944649421305
2024-07-17 10:30:00-04:00,104796.91104125977,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0086626485858321
2024-07-18 10:30:00-04:00,104731.66598510742,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.0006225856802846153
2024-07-19 10:30:00-04:00,103361.40994262695,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.013083493226158649
2024-07-20 10:30:00-04:00,103361.40994262695,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-21 10:30:00-04:00,103361.40994262695,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-22 10:30:00-04:00,103491.9137878418,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.00126259737833756
2024-07-23 10:30:00-04:00,103838.40884399414,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0033480398948140255
2024-07-24 10:30:00-04:00,102560.41049194336,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.012307568714490125
2024-07-25 10:30:00-04:00,100870.65829467773,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.01647567700987662
2024-07-26 10:30:00-04:00,101079.92037963867,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.002074558533658122
2024-07-27 10:30:00-04:00,101079.92037963867,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-28 10:30:00-04:00,101079.92037963867,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0
2024-07-29 10:30:00-04:00,101921.41818237305,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.00832507385812975
2024-07-30 10:30:00-04:00,101975.41598510742,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.0005297983848473464
2024-07-31 10:30:00-04:00,102587.40939331055,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.006001381826110874
2024-08-01 10:30:00-04:00,103395.16543579102,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",0.007873832152088145
2024-08-02 10:30:00-04:00,99610.6637878418,-20933.086212158203,"[{'asset': SPY, 'quantity': 225.0}]",-0.036602307583708193
