datetime,portfolio_value,cash,positions,return
2024-11-22 09:30:00-05:00,112007.29309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0004388274051514429
2024-11-23 09:30:00-05:00,112007.29309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-11-24 09:30:00-05:00,112007.29309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-11-25 09:30:00-05:00,113114.84185791016,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.00988818438984862
2024-11-26 09:30:00-05:00,112978.755859375,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.0012030781840821625
2024-11-27 09:30:00-05:00,113292.50231933594,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.002777039431656192
2024-11-28 09:30:00-05:00,113292.50231933594,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-11-29 09:30:00-05:00,113141.29309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.0013346799251500174
2024-11-30 09:30:00-05:00,113141.29309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-01 09:30:00-05:00,113141.29309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-02 09:30:00-05:00,113766.88262939453,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.005529276902218605
2024-12-03 09:30:00-05:00,113846.2709350586,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0006978156017747317
2024-12-04 09:30:00-05:00,114269.62908935547,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0037186826658412997
2024-12-05 09:30:00-05:00,114653.29309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.003357532570310795
2024-12-06 09:30:00-05:00,114611.71862792969,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.00036261028157025255
2024-12-07 09:30:00-05:00,114611.71862792969,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-08 09:30:00-05:00,114611.71862792969,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-09 09:30:00-05:00,114658.96862792969,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.00041226150838369335
2024-12-10 09:30:00-05:00,114220.48724365234,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.003824222296122559
2024-12-11 09:30:00-05:00,114297.98370361328,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0006784812587572464
2024-12-12 09:30:00-05:00,114449.18139648438,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0013228377961869153
2024-12-13 09:30:00-05:00,114415.16278076172,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.00029723773737455605
2024-12-14 09:30:00-05:00,114415.16278076172,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-15 09:30:00-05:00,114415.16278076172,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-16 09:30:00-05:00,114339.5581665039,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.0006607919127177286
2024-12-17 09:30:00-05:00,113997.46862792969,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.0029918738891404617
2024-12-18 09:30:00-05:00,113957.77447509766,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.0003482020549209208
2024-12-19 09:30:00-05:00,111572.59539794922,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.020930376081270796
2024-12-20 09:30:00-05:00,109760.09185791016,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.016245060299747927
2024-12-21 09:30:00-05:00,109760.09185791016,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-22 09:30:00-05:00,109760.09185791016,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-23 09:30:00-05:00,111483.7709350586,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.015704060082054383
2024-12-24 09:30:00-05:00,112460.89770507812,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.008764744516838396
2024-12-25 09:30:00-05:00,112460.89770507812,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-26 09:30:00-05:00,113111.0581665039,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.005781213512369376
2024-12-27 09:30:00-05:00,112740.61401367188,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.003275048070779496
2024-12-28 09:30:00-05:00,112740.61401367188,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-29 09:30:00-05:00,112740.61401367188,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
2024-12-30 09:30:00-05:00,110916.7709350586,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",-0.01617733852675407
2024-12-31 15:59:00-05:00,111298.54309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.003441969618690477
2024-12-31 16:00:00-05:00,111298.54309082031,-194.44183349609375,"[{'asset': SPY, 'quantity': 189.0}]",0.0
