datetime,portfolio_value,cash,positions,return
2024-08-02 10:30:00-04:00,96645.49868774414,165221.49868774414,"[{'asset': SPY, 'quantity': -128.0}]",0.022784454611543437
2024-08-03 10:30:00-04:00,96645.49868774414,165221.49868774414,"[{'asset': SPY, 'quantity': -128.0}]",0.0
2024-08-04 10:30:00-04:00,96645.49868774414,165221.49868774414,"[{'asset': SPY, 'quantity': -128.0}]",0.0
2024-08-05 10:30:00-04:00,99731.57681274414,165221.49868774414,"[{'asset': SPY, 'quantity': -128.0}]",0.03193193854760823
2024-08-06 10:30:00-04:00,98761.34243774414,165221.49868774414,"[{'asset': SPY, 'quantity': -128.0}]",-0.009728457184846384
2024-08-07 10:30:00-04:00,97133.34243774414,190144.05728149414,"[{'asset': SPY, 'quantity': -176.0}]",-0.016484182574029282
2024-08-08 10:30:00-04:00,97935.90200805664,190144.05728149414,"[{'asset': SPY, 'quantity': -176.0}]",0.0082624519055019
2024-08-09 10:30:00-04:00,96897.49771118164,190144.05728149414,"[{'asset': SPY, 'quantity': -176.0}]",-0.010602897156035573
2024-08-10 10:30:00-04:00,96897.49771118164,190144.05728149414,"[{'asset': SPY, 'quantity': -176.0}]",0.0
2024-08-11 10:30:00-04:00,96897.49771118164,190144.05728149414,"[{'asset': SPY, 'quantity': -176.0}]",0.0
2024-08-12 10:30:00-04:00,96123.09341430664,190144.05728149414,"[{'asset': SPY, 'quantity': -176.0}]",-0.007991994790032986
2024-08-13 10:30:00-04:00,95714.77212524414,190144.05728149414,"[{'asset': SPY, 'quantity': -176.0}]",-0.004247900005699634
2024-08-14 10:30:00-04:00,94318.06399536133,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.014592398841583254
2024-08-15 10:30:00-04:00,92848.40859985352,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.015581907995695254
2024-08-16 10:30:00-04:00,92424.09237670898,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.004569989184986412
2024-08-17 10:30:00-04:00,92424.09237670898,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.0
2024-08-18 10:30:00-04:00,92424.09237670898,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.0
2024-08-19 10:30:00-04:00,91692.58291625977,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.007914705372141229
2024-08-20 10:30:00-04:00,90715.7532043457,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.010653312196540199
2024-08-21 10:30:00-04:00,90578.73428344727,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.001510420363151188
2024-08-22 10:30:00-04:00,89962.1491394043,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.0068071733273893376
2024-08-23 10:30:00-04:00,90631.77212524414,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.007443385826656934
2024-08-24 10:30:00-04:00,90631.77212524414,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.0
2024-08-25 10:30:00-04:00,90631.77212524414,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.0
2024-08-26 10:30:00-04:00,89825.13021850586,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.008900211127104374
2024-08-27 10:30:00-04:00,90640.62075805664,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.009078645781721129
2024-08-28 10:30:00-04:00,90260.49374389648,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.004193782114255473
2024-08-29 10:30:00-04:00,90459.3991394043,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.0022036816691053396
2024-08-30 10:30:00-04:00,90357.73428344727,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",-0.0011238727752365119
2024-08-31 10:30:00-04:00,90357.73428344727,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.0
2024-09-01 10:30:00-04:00,90357.73428344727,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.0
2024-09-02 10:30:00-04:00,90357.73428344727,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.0
2024-09-03 10:30:00-04:00,90424.04507446289,214287.90859985352,"[{'asset': SPY, 'quantity': -221.0}]",0.000733869563479983
2024-09-04 10:30:00-04:00,93104.50424194336,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",0.029643212325583868
2024-09-05 10:30:00-04:00,92924.41360473633,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",-0.0019342849056909195
2024-09-06 10:30:00-04:00,93172.36679077148,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",0.0026683319960441043
2024-09-07 10:30:00-04:00,93172.36679077148,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",0.0
2024-09-08 10:30:00-04:00,93172.36679077148,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",0.0
2024-09-09 10:30:00-04:00,94553.0510559082,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",0.014818602475100695
2024-09-10 10:30:00-04:00,93584.7512512207,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",-0.010240809724002986
2024-09-11 10:30:00-04:00,93496.00424194336,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",-0.0009483063008749459
2024-09-12 10:30:00-04:00,91849.09487915039,236706.70742797852,"[{'asset': SPY, 'quantity': -261.0}]",-0.017614756653462904
2024-09-13 10:30:00-04:00,90429.69119262695,259462.11782836914,"[{'asset': SPY, 'quantity': -302.0}]",-0.015453649144730353
2024-09-14 10:30:00-04:00,90429.69119262695,259462.11782836914,"[{'asset': SPY, 'quantity': -302.0}]",0.0
2024-09-15 10:30:00-04:00,90429.69119262695,259462.11782836914,"[{'asset': SPY, 'quantity': -302.0}]",0.0
2024-09-16 10:30:00-04:00,89816.64077758789,259462.11782836914,"[{'asset': SPY, 'quantity': -302.0}]",-0.006779304528787833
2024-09-17 10:30:00-04:00,88801.92520141602,259462.11782836914,"[{'asset': SPY, 'quantity': -302.0}]",-0.011297634462689499
2024-09-18 10:30:00-04:00,89212.64077758789,259462.11782836914,"[{'asset': SPY, 'quantity': -302.0}]",0.0046250751348049235
2024-09-19 10:30:00-04:00,87017.09487915039,259462.11782836914,"[{'asset': SPY, 'quantity': -302.0}]",-0.024610255668937264
2024-09-20 10:30:00-04:00,87974.42971801758,259462.11782836914,"[{'asset': SPY, 'quantity': -302.0}]",0.011001686969632107
2024-09-21 10:30:00-04:00,87974.42971801758,281607.8788757324,"[{'asset': SPY, 'quantity': -341.0}]",0.0
2024-09-22 10:30:00-04:00,87974.42971801758,281607.8788757324,"[{'asset': SPY, 'quantity': -341.0}]",0.0
2024-09-23 10:30:00-04:00,87462.92971801758,281607.8788757324,"[{'asset': SPY, 'quantity': -341.0}]",-0.005814189437084116
2024-09-24 10:30:00-04:00,87506.24795532227,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",0.0004952753977525148
2024-09-25 10:30:00-04:00,87531.32925415039,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",0.0002866229488085459
2024-09-26 10:30:00-04:00,87654.44888305664,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",0.0014065778499576798
2024-09-27 10:30:00-04:00,87616.82925415039,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",-0.00042918105567513187
2024-09-28 10:30:00-04:00,87616.82925415039,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",0.0
2024-09-29 10:30:00-04:00,87616.82925415039,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",0.0
2024-09-30 10:30:00-04:00,87503.9680480957,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",-0.0012881224647757206
2024-10-01 10:30:00-04:00,87617.20962524414,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",0.0012941307654321665
2024-10-02 10:30:00-04:00,87400.9895324707,65828.00869750977,"[{'asset': SPY, 'quantity': 38.0}]",-0.0024677810865953997
2024-10-03 10:30:00-04:00,87414.29092407227,108973.97036743164,"[{'asset': SPY, 'quantity': -38.0}]",0.00015218811220241157
2024-10-04 10:30:00-04:00,87224.67129516602,108973.97036743164,"[{'asset': SPY, 'quantity': -38.0}]",-0.0021692062808237322
2024-10-05 10:30:00-04:00,87224.67129516602,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0
2024-10-06 10:30:00-04:00,87224.67129516602,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0
2024-10-07 10:30:00-04:00,87304.47036743164,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0009148681339892217
2024-10-08 10:30:00-04:00,87371.35073852539,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0007660589522193728
2024-10-09 10:30:00-04:00,87163.11148071289,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",-0.002383381463744283
2024-10-10 10:30:00-04:00,86964.74795532227,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",-0.002275773799499059
2024-10-11 10:30:00-04:00,86943.47036743164,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",-0.00024466911468035146
2024-10-12 10:30:00-04:00,86943.47036743164,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0
2024-10-13 10:30:00-04:00,86943.47036743164,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0
2024-10-14 10:30:00-04:00,86550.55166625977,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",-0.00451924336021281
2024-10-15 10:30:00-04:00,86294.42739868164,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",-0.002959244772531844
2024-10-16 10:30:00-04:00,86659.98721313477,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.004236192596356547
2024-10-17 10:30:00-04:00,86194.11148071289,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",-0.00537590354445916
2024-10-18 10:30:00-04:00,86333.94888305664,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0016223544734264017
2024-10-19 10:30:00-04:00,86333.94888305664,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0
2024-10-20 10:30:00-04:00,86333.94888305664,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0
2024-10-21 10:30:00-04:00,86350.67129516602,130723.26943969727,"[{'asset': SPY, 'quantity': -76.0}]",0.0001936945121325806
2024-10-22 10:30:00-04:00,86247.07174682617,64748.22219848633,"[{'asset': SPY, 'quantity': 37.0}]",-0.0011997538268778696
2024-10-23 10:30:00-04:00,86239.30093383789,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",-9.009944141746828e-05
2024-10-24 10:30:00-04:00,86286.66201782227,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",0.0005491821416863107
2024-10-25 10:30:00-04:00,86230.05093383789,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",-0.0006560815155033373
2024-10-26 10:30:00-04:00,86230.05093383789,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",0.0
2024-10-27 10:30:00-04:00,86230.05093383789,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",0.0
2024-10-28 10:30:00-04:00,86190.4606628418,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",-0.0004591238271037801
2024-10-29 10:30:00-04:00,86291.47219848633,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",0.0011719572545234591
2024-10-30 10:30:00-04:00,86238.1921081543,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",-0.0006174432881325131
2024-10-31 10:30:00-04:00,86450.20138549805,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",0.002458415142537529
2024-11-01 10:30:00-04:00,86607.08102416992,107745.92129516602,"[{'asset': SPY, 'quantity': -37.0}]",0.001814682165658832
2024-11-02 10:30:00-04:00,86607.08102416992,129456.08157348633,"[{'asset': SPY, 'quantity': -75.0}]",0.0
2024-11-03 09:30:00-05:00,86607.08102416992,129456.08157348633,"[{'asset': SPY, 'quantity': -75.0}]",0.0
2024-11-04 09:30:00-05:00,86617.58212280273,129456.08157348633,"[{'asset': SPY, 'quantity': -75.0}]",0.00012124988521300395
2024-11-05 09:30:00-05:00,86667.30239868164,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.0005740205932833753
2024-11-06 09:30:00-05:00,84581.31991577148,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",-0.02406885209504206
2024-11-07 09:30:00-05:00,84142.87936401367,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",-0.005183657008360987
2024-11-08 09:30:00-05:00,83793.71322631836,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",-0.004149681355504531
2024-11-09 09:30:00-05:00,83793.71322631836,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.0
2024-11-10 09:30:00-05:00,83793.71322631836,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.0
2024-11-11 09:30:00-05:00,83382.39157104492,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",-0.004908741234112668
2024-11-12 09:30:00-05:00,83510.08212280273,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.0015313850964446818
2024-11-13 09:30:00-05:00,83658.11184692383,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.001772597036887369
2024-11-14 09:30:00-05:00,83663.7604675293,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",6.752029756307287e-05
2024-11-15 09:30:00-05:00,84522.56460571289,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.010264947850591843
2024-11-16 09:30:00-05:00,84522.56460571289,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.0
2024-11-17 09:30:00-05:00,84522.56460571289,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.0
2024-11-18 09:30:00-05:00,84918.06460571289,151160.92129516602,"[{'asset': SPY, 'quantity': -113.0}]",0.004679223848033542
2024-11-19 09:30:00-05:00,85143.04696655273,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",0.002649405187040932
2024-11-20 09:30:00-05:00,84298.21951293945,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",-0.009922447970944215
2024-11-21 09:30:00-05:00,83848.2366027832,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",-0.005337988308130037
2024-11-22 09:30:00-05:00,83809.50424194336,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",-0.00046193411345463176
2024-11-23 09:30:00-05:00,83809.50424194336,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",0.0
2024-11-24 09:30:00-05:00,83809.50424194336,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",0.0
2024-11-25 09:30:00-05:00,82936.35733032227,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",-0.010418232627894652
2024-11-26 09:30:00-05:00,83043.64205932617,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",0.0012935789858312674
2024-11-27 09:30:00-05:00,82796.29696655273,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",-0.0029784952422574618
2024-11-28 09:30:00-05:00,82796.29696655273,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",0.0
2024-11-29 09:30:00-05:00,82915.50424194336,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",0.0014397657837135203
2024-11-30 09:30:00-05:00,82915.50424194336,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",0.0
2024-12-01 09:30:00-05:00,82915.50424194336,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",0.0
2024-12-02 09:30:00-05:00,82422.31460571289,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",-0.005948099100879456
2024-12-03 09:30:00-05:00,82359.72805786133,172264.84024047852,"[{'asset': SPY, 'quantity': -149.0}]",-0.0007593398480855162
2024-12-04 09:30:00-05:00,81949.8098449707,192780.1007385254,"[{'asset': SPY, 'quantity': -183.0}]",-0.004977168120354203
2024-12-05 09:30:00-05:00,81509.30673217773,213371.52090454102,"[{'asset': SPY, 'quantity': -217.0}]",-0.005375279254781651
2024-12-06 09:30:00-05:00,81557.04037475586,213371.52090454102,"[{'asset': SPY, 'quantity': -217.0}]",0.0005856219920379324
2024-12-07 09:30:00-05:00,81557.04037475586,213371.52090454102,"[{'asset': SPY, 'quantity': -217.0}]",0.0
2024-12-08 09:30:00-05:00,81557.04037475586,213371.52090454102,"[{'asset': SPY, 'quantity': -217.0}]",0.0
2024-12-09 09:30:00-05:00,81502.79037475586,213371.52090454102,"[{'asset': SPY, 'quantity': -217.0}]",-0.0006651786252998004
2024-12-10 09:30:00-05:00,82006.23196411133,213371.52090454102,"[{'asset': SPY, 'quantity': -217.0}]",0.006176985929446266
2024-12-11 09:30:00-05:00,81903.31338500977,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",-0.0012550092430365645
2024-12-12 09:30:00-05:00,81702.51644897461,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",-0.0024516338562672324
2024-12-13 09:30:00-05:00,81747.6946105957,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0005529592426851693
2024-12-14 09:30:00-05:00,81747.6946105957,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0
2024-12-15 09:30:00-05:00,81747.6946105957,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0
2024-12-16 09:30:00-05:00,81848.10073852539,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0012282441530366839
2024-12-17 09:30:00-05:00,82302.41012573242,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.005550640553754427
2024-12-18 09:30:00-05:00,82355.12564086914,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0006405099808886039
2024-12-19 09:30:00-05:00,85522.7444152832,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.03846292200715329
2024-12-20 09:30:00-05:00,87929.82583618164,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.028145511902776255
2024-12-21 09:30:00-05:00,87929.82583618164,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0
2024-12-22 09:30:00-05:00,87929.82583618164,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0
2024-12-23 09:30:00-05:00,85640.70706176758,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",-0.026033473314035938
2024-12-24 09:30:00-05:00,84343.04135131836,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",-0.015152440410297952
2024-12-25 09:30:00-05:00,84343.04135131836,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0
2024-12-26 09:30:00-05:00,83479.60073852539,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",-0.010237247779534497
2024-12-27 09:30:00-05:00,83971.56625366211,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.005893242310509583
2024-12-28 09:30:00-05:00,83971.56625366211,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0
2024-12-29 09:30:00-05:00,83971.56625366211,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.0
2024-12-30 09:30:00-05:00,86393.70706176758,233954.1007385254,"[{'asset': SPY, 'quantity': -251.0}]",0.028844773489024256
2024-12-31 15:59:00-05:00,85811.95901489258,255706.03128051758,"[{'asset': SPY, 'quantity': -288.0}]",-0.006733685434508252
2024-12-31 16:00:00-05:00,85811.95901489258,255706.03128051758,"[{'asset': SPY, 'quantity': -288.0}]",0.0
